<Header>
User name: 
Location: probe cabin
# of Location: 2
Model: 11-D
Serial No.: 11D20167
Firmware revision: 12.50E
Software revision: 1179-V2-10 (23-01-2023)
Unit: Mass, dM [ug/m3]
C-factor: 1,00
location factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,253 um	0,298 um	0,352 um	0,414 um	0,488 um	0,576 um	0,679 um	0,800 um	0,943 um	1,112 um	1,310 um	1,545 um	1,821 um	2,146 um	2,530 um	2,982 um	3,515 um	4,144 um	4,884 um	5,757 um	6,787 um	8,000 um	9,430 um	11,12 um	13,10 um	15,45 um	18,21 um	21,46 um	25,30 um	29,82 um	35,15 um
11.09.2025 08:44:34	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:44:40	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:44:46	0,01	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:44:52	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:44:58	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:04	0,01	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:10	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:16	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:22	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:28	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:34	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:46	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:52	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:45:58	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:04	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:10	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:16	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:22	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:28	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:46	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:52	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:46:58	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:10	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:16	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:22	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:28	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:34	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:46	0,00	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:52	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:58	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,74	1,21	0,00	0,00	0,00	0,00	0,00	0,00	9,54	0,00	0,00	0,00	68,64	0,00	0,00	0,00	0,00
11.09.2025 08:48:04	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,92	1,21	0,00	0,00	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:10	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:16	0,00	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,34	0,00	0,00	0,00	0,00	0,00	1,32	0,00	0,00	0,00	0,00	31,24	25,59	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:22	0,00	0,00	0,00	0,00	0,00	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	1,32	4,34	0,00	5,82	0,00	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:28	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:34	0,00	0,01	0,00	0,00	0,01	0,01	0,02	0,00	0,00	0,08	0,00	0,00	0,00	1,12	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:40	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,18	0,60	0,49	0,00	0,00	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:46	0,00	0,00	0,00	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,34	0,56	0,00	0,00	0,49	0,00	2,65	0,00	0,00	5,82	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:52	0,00	0,00	0,01	0,01	0,02	0,01	0,00	0,03	0,00	0,00	0,00	0,21	0,00	0,00	2,03	3,32	0,00	0,00	0,00	0,00	0,00	0,00	19,08	0,00	0,00	0,00	68,64	0,00	0,00	0,00	0,00
11.09.2025 08:48:58	0,00	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,06	0,00	0,00	0,00	0,00	0,34	0,56	0,74	0,00	0,00	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:10	0,00	0,00	0,00	0,00	0,01	0,01	0,02	0,00	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,30	0,49	0,81	0,00	0,00	0,00	0,00	9,54	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:16	0,01	0,00	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,08	0,00	0,00	0,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:22	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,08	0,13	0,00	0,00	0,00	0,18	0,30	0,00	0,00	0,00	0,00	3,56	5,82	0,00	0,00	0,00	0,00	0,00	112,42	0,00	0,00	0,00
11.09.2025 08:49:28	0,00	0,00	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:34	0,00	0,00	0,00	0,00	0,01	0,01	0,00	0,06	0,00	0,00	0,00	0,00	0,00	0,00	1,66	1,21	0,49	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:40	0,00	0,01	0,00	0,00	0,01	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,34	0,00	0,37	0,30	0,00	0,81	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:46	0,00	0,00	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,08	0,13	0,00	0,00	0,00	0,92	0,00	0,00	0,81	0,00	4,34	0,00	0,00	9,54	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:52	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,05	0,00	0,00	0,00	0,34	0,00	0,37	0,60	0,00	0,81	0,00	0,00	3,56	0,00	0,00	15,62	25,59	0,00	68,64	0,00	0,00	301,55	0,00
11.09.2025 08:49:58	0,00	0,01	0,00	0,00	0,00	0,02	0,04	0,00	0,00	0,00	0,00	0,21	0,00	0,00	1,47	0,00	0,00	0,00	1,32	2,17	0,00	11,65	9,54	15,62	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:04	0,01	0,00	0,00	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:10	0,01	0,01	0,00	0,00	0,00	0,03	0,04	0,03	0,00	0,00	0,00	0,42	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:16	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,13	0,00	0,00	0,00	0,00	0,00	0,00	0,00	2,65	0,00	0,00	0,00	19,08	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:22	0,01	0,00	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:28	0,00	0,00	0,00	0,00	0,02	0,01	0,02	0,03	0,00	0,08	0,00	0,00	0,00	1,12	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:34	0,01	0,00	0,00	0,00	0,01	0,01	0,02	0,00	0,05	0,00	0,13	0,00	0,00	0,00	0,00	0,90	0,99	0,81	0,00	2,17	3,56	0,00	19,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:40	0,01	0,01	0,01	0,00	0,01	0,01	0,02	0,06	0,00	0,08	0,13	0,00	0,34	0,00	1,29	1,51	0,00	1,62	0,00	2,17	3,56	5,82	0,00	31,24	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:46	0,00	0,00	0,00	0,01	0,01	0,03	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,99	0,00	1,32	0,00	3,56	5,82	9,54	15,62	76,76	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:52	0,01	0,01	0,01	0,01	0,02	0,02	0,00	0,00	0,05	0,08	0,26	0,00	0,34	0,00	0,18	0,00	0,49	0,81	3,97	0,00	10,67	0,00	28,63	0,00	0,00	41,93	137,29	0,00	0,00	0,00	0,00
11.09.2025 08:50:58	0,01	0,00	0,00	0,00	0,01	0,00	0,04	0,06	0,05	0,08	0,13	0,42	0,00	0,00	0,55	0,30	0,49	0,00	1,32	2,17	3,56	11,65	9,54	15,62	51,18	0,00	0,00	0,00	184,14	0,00	0,00
11.09.2025 08:51:04	0,01	0,01	0,01	0,01	0,02	0,02	0,02	0,03	0,00	0,00	0,13	0,42	0,34	1,69	2,58	4,22	0,99	1,62	2,65	2,17	3,56	0,00	9,54	31,24	0,00	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:10	0,01	0,00	0,01	0,00	0,00	0,00	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	28,63	46,87	76,76	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:16	0,01	0,01	0,01	0,02	0,02	0,00	0,02	0,03	0,00	0,08	0,26	0,00	0,34	0,56	0,74	0,00	0,49	0,81	1,32	2,17	3,56	5,82	47,71	31,24	25,59	41,93	68,64	0,00	0,00	0,00	0,00
11.09.2025 08:51:22	0,01	0,01	0,01	0,02	0,01	0,03	0,00	0,06	0,05	0,00	0,26	0,00	0,34	1,12	1,10	0,90	0,00	0,00	0,00	4,34	3,56	0,00	0,00	15,62	0,00	83,87	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:28	0,01	0,00	0,01	0,01	0,01	0,04	0,04	0,06	0,00	0,00	0,00	0,21	0,00	0,00	1,47	0,30	0,00	1,62	1,32	0,00	3,56	11,65	28,63	0,00	25,59	0,00	0,00	112,42	0,00	0,00	0,00
11.09.2025 08:51:34	0,01	0,01	0,01	0,03	0,02	0,04	0,00	0,03	0,00	0,08	0,13	0,21	0,00	1,12	0,00	0,00	1,48	2,43	1,32	2,17	3,56	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:40	0,02	0,01	0,01	0,01	0,01	0,02	0,02	0,06	0,05	0,00	0,26	0,00	0,00	0,56	1,47	1,21	0,49	2,43	2,65	0,00	3,56	5,82	9,54	46,87	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:46	0,01	0,01	0,02	0,00	0,02	0,00	0,02	0,03	0,00	0,00	0,13	0,42	0,34	0,00	1,66	1,21	0,00	1,62	3,97	2,17	3,56	0,00	0,00	62,49	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:52	0,01	0,02	0,01	0,02	0,01	0,00	0,00	0,03	0,05	0,00	0,00	0,00	1,37	0,56	1,47	2,41	0,99	2,43	1,32	0,00	0,00	5,82	28,63	31,24	0,00	41,93	0,00	112,42	0,00	0,00	0,00
11.09.2025 08:51:58	0,01	0,01	0,00	0,01	0,01	0,04	0,04	0,03	0,05	0,00	0,26	0,00	0,69	0,00	2,21	1,81	0,00	0,81	0,00	2,17	3,56	5,82	9,54	46,87	25,59	0,00	205,93	0,00	0,00	0,00	0,00
11.09.2025 08:52:04	0,01	0,01	0,02	0,01	0,01	0,01	0,00	0,03	0,00	0,00	0,13	0,21	0,34	0,00	2,03	1,21	1,48	0,81	2,65	2,17	3,56	0,00	0,00	15,62	0,00	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:10	0,01	0,01	0,00	0,01	0,01	0,08	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,56	2,58	2,41	0,99	0,81	1,32	0,00	3,56	5,82	0,00	15,62	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:16	0,01	0,00	0,00	0,00	0,01	0,01	0,00	0,03	0,05	0,16	0,00	0,42	0,34	0,00	0,74	1,81	1,48	0,00	1,32	6,51	0,00	11,65	0,00	0,00	0,00	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:22	0,01	0,01	0,01	0,01	0,01	0,01	0,02	0,00	0,14	0,00	0,26	0,00	0,34	0,56	0,74	1,21	0,49	0,00	0,00	4,34	0,00	5,82	0,00	15,62	25,59	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:28	0,01	0,01	0,02	0,00	0,02	0,02	0,04	0,12	0,05	0,00	0,00	0,21	0,69	0,00	0,00	0,30	1,48	1,62	2,65	0,00	0,00	5,82	0,00	0,00	0,00	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:34	0,01	0,01	0,01	0,01	0,01	0,01	0,04	0,06	0,00	0,23	0,13	0,00	0,34	0,56	0,00	1,21	0,49	2,43	3,97	0,00	0,00	0,00	19,08	15,62	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:40	0,01	0,00	0,02	0,02	0,04	0,01	0,04	0,03	0,05	0,00	0,13	0,42	0,00	1,12	1,66	0,60	1,48	0,00	1,32	4,34	14,22	0,00	28,63	78,11	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:46	0,02	0,01	0,01	0,02	0,03	0,03	0,00	0,06	0,00	0,23	0,26	0,00	0,34	0,56	1,29	2,71	0,49	0,81	1,32	2,17	7,11	0,00	9,54	15,62	0,00	0,00	0,00	112,42	0,00	0,00	0,00
11.09.2025 08:52:52	0,01	0,02	0,02	0,02	0,02	0,01	0,00	0,06	0,05	0,00	0,13	0,21	0,00	0,00	1,66	3,92	1,98	0,81	1,32	2,17	0,00	11,65	9,54	31,24	25,59	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:58	0,01	0,01	0,01	0,01	0,01	0,02	0,05	0,00	0,00	0,08	0,00	0,42	0,69	1,12	0,00	0,00	0,00	0,00	2,65	0,00	17,78	5,82	19,08	31,24	25,59	41,93	68,64	0,00	0,00	0,00	0,00
11.09.2025 08:53:04	0,01	0,02	0,02	0,02	0,01	0,05	0,11	0,00	0,10	0,00	0,26	0,21	0,00	0,56	0,74	0,90	0,49	1,62	2,65	2,17	7,11	5,82	9,54	15,62	25,59	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:10	0,02	0,01	0,01	0,02	0,03	0,01	0,02	0,03	0,14	0,08	0,00	0,21	0,00	0,56	0,74	0,00	0,00	2,43	2,65	2,17	3,56	0,00	38,17	46,87	0,00	0,00	0,00	0,00	0,00	301,55	494,05
11.09.2025 08:53:16	0,03	0,02	0,02	0,02	0,05	0,04	0,04	0,06	0,05	0,08	0,13	0,21	0,00	0,00	3,50	3,62	0,49	0,00	3,97	0,00	7,11	5,82	28,63	15,62	51,18	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:22	0,01	0,00	0,01	0,01	0,02	0,01	0,02	0,03	0,05	0,00	0,00	0,00	0,00	1,12	1,29	2,11	0,99	0,00	0,00	2,17	0,00	11,65	19,08	15,62	51,18	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:28	0,01	0,01	0,00	0,02	0,03	0,02	0,11	0,00	0,10	0,08	0,26	0,21	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	124,98	25,59	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:34	0,01	0,01	0,04	0,02	0,06	0,03	0,04	0,00	0,10	0,16	0,00	0,21	1,03	2,81	0,00	0,30	0,99	1,62	2,65	4,34	3,56	5,82	28,63	31,24	25,59	83,87	0,00	0,00	0,00	0,00	494,05
11.09.2025 08:53:40	0,01	0,02	0,02	0,02	0,03	0,03	0,02	0,06	0,05	0,00	0,26	0,21	0,00	1,12	1,10	1,51	2,47	0,81	0,00	4,34	7,11	5,82	19,08	46,87	0,00	83,87	68,64	0,00	0,00	0,00	0,00
11.09.2025 08:53:46	0,01	0,01	0,02	0,02	0,05	0,04	0,02	0,03	0,00	0,08	0,00	0,00	0,00	0,56	0,18	0,00	0,49	0,00	1,32	2,17	3,56	0,00	19,08	15,62	25,59	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:52	0,02	0,02	0,01	0,01	0,03	0,00	0,04	0,00	0,05	0,00	0,26	0,00	0,00	0,00	1,66	3,02	0,49	0,81	2,65	0,00	3,56	5,82	9,54	31,24	76,76	125,80	0,00	0,00	184,14	0,00	0,00
11.09.2025 08:53:58	0,01	0,01	0,01	0,03	0,02	0,03	0,02	0,00	0,05	0,00	0,00	0,63	0,34	1,12	0,00	0,00	0,00	0,00	1,32	6,51	3,56	0,00	28,63	0,00	25,59	41,93	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:04	0,01	0,00	0,00	0,02	0,02	0,05	0,11	0,00	0,00	0,16	0,13	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:10	0,01	0,02	0,01	0,03	0,01	0,03	0,07	0,03	0,10	0,16	0,13	0,42	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	19,08	15,62	102,35	0,00	0,00	0,00	0,00	0,00	1482,14
11.09.2025 08:54:16	0,02	0,01	0,02	0,02	0,05	0,02	0,02	0,06	0,14	0,23	0,00	0,21	0,34	0,00	0,00	0,90	0,00	0,00	2,65	0,00	3,56	11,65	38,17	0,00	51,18	0,00	0,00	112,42	0,00	0,00	0,00
11.09.2025 08:54:22	0,02	0,01	0,01	0,03	0,01	0,04	0,00	0,03	0,05	0,00	0,13	0,00	0,69	0,56	0,00	0,00	0,00	1,62	1,32	4,34	3,56	5,82	19,08	31,24	51,18	83,87	0,00	0,00	0,00	0,00	0,00
