<Header>
User name: 
Location: probe cabin
# of Location: 2
Model: 11-D
Serial No.: 11D20167
Firmware revision: 12.50E
Software revision: 1179-V2-10 (23-01-2023)
Unit: Counts, dN [1/l]
C-factor: 1,00
location factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,253 um	0,298 um	0,352 um	0,414 um	0,488 um	0,576 um	0,679 um	0,800 um	0,943 um	1,112 um	1,310 um	1,545 um	1,821 um	2,146 um	2,530 um	2,982 um	3,515 um	4,144 um	4,884 um	5,757 um	6,787 um	8,000 um	9,430 um	11,12 um	13,10 um	15,45 um	18,21 um	21,46 um	25,30 um	29,82 um	35,15 um
11.09.2025 08:44:22	400,0	200,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:44:28	800,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:44:34	600,0	350,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:44:40	950,0	300,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:44:46	500,0	200,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:44:52	500,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:44:58	250,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:04	450,0	0,0	0,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:10	300,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:16	350,0	100,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:22	300,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:28	250,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:34	400,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:40	200,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:46	250,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:52	150,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:45:58	350,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:04	300,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:10	350,0	50,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:16	200,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:22	250,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:28	450,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:34	200,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:40	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:46	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:52	150,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:46:58	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:04	250,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:10	400,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:16	250,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:22	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:28	250,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:34	300,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:40	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:46	150,0	300,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:52	250,0	100,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:47:58	450,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	40,0	40,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:04	500,0	0,0	250,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	40,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:10	300,0	150,0	100,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:16	250,0	200,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	20,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:22	200,0	150,0	100,0	0,0	0,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	10,0	20,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:28	250,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:34	250,0	200,0	0,0	0,0	100,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:40	400,0	150,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:46	100,0	150,0	100,0	50,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0	0,0	0,0	10,0	0,0	20,0	0,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:52	250,0	150,0	150,0	100,0	150,0	50,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	110,0	110,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0
11.09.2025 08:48:58	200,0	50,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:04	50,0	100,0	0,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	50,0	50,0	40,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:10	150,0	100,0	0,0	50,0	100,0	50,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:16	500,0	150,0	0,0	150,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:22	100,0	100,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0
11.09.2025 08:49:28	100,0	0,0	0,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:34	100,0	100,0	0,0	50,0	100,0	50,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	90,0	40,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:40	100,0	200,0	50,0	50,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	20,0	10,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:46	150,0	150,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	10,0	0,0	20,0	0,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:49:52	550,0	350,0	100,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0	20,0	20,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	10,0	10,0	0,0	10,0	0,0	0,0	10,0	0,0
11.09.2025 08:49:58	200,0	200,0	50,0	50,0	0,0	100,0	100,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	80,0	0,0	0,0	0,0	10,0	10,0	0,0	20,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:04	350,0	150,0	100,0	100,0	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:10	450,0	200,0	50,0	0,0	0,0	150,0	100,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:16	300,0	300,0	100,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	0,0	0,0	0,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:22	350,0	100,0	0,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:28	200,0	100,0	50,0	50,0	150,0	50,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:34	300,0	150,0	100,0	50,0	50,0	50,0	50,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	30,0	20,0	10,0	0,0	10,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:40	350,0	250,0	150,0	50,0	100,0	50,0	50,0	100,0	0,0	50,0	50,0	0,0	50,0	0,0	70,0	50,0	0,0	20,0	0,0	10,0	10,0	10,0	0,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:46	250,0	150,0	100,0	100,0	50,0	150,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	0,0	10,0	0,0	10,0	10,0	10,0	10,0	30,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:52	500,0	250,0	150,0	100,0	150,0	100,0	0,0	0,0	50,0	50,0	100,0	0,0	50,0	0,0	10,0	0,0	10,0	10,0	30,0	0,0	30,0	0,0	30,0	0,0	0,0	10,0	20,0	0,0	0,0	0,0	0,0
11.09.2025 08:50:58	350,0	150,0	50,0	50,0	100,0	0,0	100,0	100,0	50,0	50,0	50,0	100,0	0,0	0,0	30,0	10,0	10,0	0,0	10,0	10,0	10,0	20,0	10,0	10,0	20,0	0,0	0,0	0,0	10,0	0,0	0,0
11.09.2025 08:51:04	450,0	250,0	250,0	150,0	150,0	100,0	50,0	50,0	0,0	0,0	50,0	100,0	50,0	150,0	140,0	140,0	20,0	20,0	20,0	10,0	10,0	0,0	10,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:51:10	650,0	150,0	250,0	50,0	0,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	30,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:51:16	350,0	250,0	150,0	300,0	150,0	0,0	50,0	50,0	0,0	50,0	100,0	0,0	50,0	50,0	40,0	0,0	10,0	10,0	10,0	10,0	10,0	10,0	50,0	20,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0
11.09.2025 08:51:22	550,0	300,0	150,0	250,0	50,0	150,0	0,0	100,0	50,0	0,0	100,0	0,0	50,0	100,0	60,0	30,0	0,0	0,0	0,0	20,0	10,0	0,0	0,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:51:28	450,0	150,0	200,0	100,0	50,0	200,0	100,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	80,0	10,0	0,0	20,0	10,0	0,0	10,0	20,0	30,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0
11.09.2025 08:51:34	450,0	200,0	200,0	350,0	150,0	200,0	0,0	50,0	0,0	50,0	50,0	50,0	0,0	100,0	0,0	0,0	30,0	30,0	10,0	10,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:51:40	1050,0	350,0	250,0	150,0	50,0	100,0	50,0	100,0	50,0	0,0	100,0	0,0	0,0	50,0	80,0	40,0	10,0	30,0	20,0	0,0	10,0	10,0	10,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:51:46	450,0	300,0	450,0	0,0	150,0	0,0	50,0	50,0	0,0	0,0	50,0	100,0	50,0	0,0	90,0	40,0	0,0	20,0	30,0	10,0	10,0	0,0	0,0	40,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:51:52	550,0	500,0	300,0	250,0	100,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0	200,0	50,0	80,0	80,0	20,0	30,0	10,0	0,0	0,0	10,0	30,0	20,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0
11.09.2025 08:51:58	700,0	300,0	100,0	100,0	100,0	200,0	100,0	50,0	50,0	0,0	100,0	0,0	100,0	0,0	120,0	60,0	0,0	10,0	0,0	10,0	10,0	10,0	10,0	30,0	10,0	0,0	30,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:04	300,0	350,0	350,0	150,0	100,0	50,0	0,0	50,0	0,0	0,0	50,0	50,0	50,0	0,0	110,0	40,0	30,0	10,0	20,0	10,0	10,0	0,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:10	400,0	350,0	0,0	150,0	50,0	350,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	140,0	80,0	20,0	10,0	10,0	0,0	10,0	10,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:16	500,0	100,0	50,0	50,0	50,0	50,0	0,0	50,0	50,0	100,0	0,0	100,0	50,0	0,0	40,0	60,0	30,0	0,0	10,0	30,0	0,0	20,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:22	450,0	350,0	300,0	100,0	50,0	50,0	50,0	0,0	150,0	0,0	100,0	0,0	50,0	50,0	40,0	40,0	10,0	0,0	0,0	20,0	0,0	10,0	0,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:28	650,0	350,0	350,0	50,0	150,0	100,0	100,0	200,0	50,0	0,0	0,0	50,0	100,0	0,0	0,0	10,0	30,0	20,0	20,0	0,0	0,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:34	300,0	300,0	300,0	150,0	100,0	50,0	100,0	100,0	0,0	150,0	50,0	0,0	50,0	50,0	0,0	40,0	10,0	30,0	30,0	0,0	0,0	0,0	20,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:40	450,0	150,0	400,0	250,0	300,0	50,0	100,0	50,0	50,0	0,0	50,0	100,0	0,0	100,0	90,0	20,0	30,0	0,0	10,0	20,0	40,0	0,0	30,0	50,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:46	1050,0	350,0	300,0	250,0	250,0	150,0	0,0	100,0	0,0	150,0	100,0	0,0	50,0	50,0	70,0	90,0	10,0	10,0	10,0	10,0	20,0	0,0	10,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0
11.09.2025 08:52:52	550,0	550,0	400,0	200,0	150,0	50,0	0,0	100,0	50,0	0,0	50,0	50,0	0,0	0,0	90,0	130,0	40,0	10,0	10,0	10,0	0,0	20,0	10,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:52:58	550,0	350,0	300,0	150,0	50,0	100,0	150,0	0,0	0,0	50,0	0,0	100,0	100,0	100,0	0,0	0,0	0,0	0,0	20,0	0,0	50,0	10,0	20,0	20,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0
11.09.2025 08:53:04	600,0	500,0	350,0	200,0	50,0	250,0	300,0	0,0	100,0	0,0	100,0	50,0	0,0	50,0	40,0	30,0	10,0	20,0	20,0	10,0	20,0	10,0	10,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:53:10	850,0	300,0	150,0	200,0	250,0	50,0	50,0	50,0	150,0	50,0	0,0	50,0	0,0	50,0	40,0	0,0	0,0	30,0	20,0	10,0	10,0	0,0	40,0	30,0	0,0	0,0	0,0	0,0	0,0	10,0	10,0
11.09.2025 08:53:16	1550,0	500,0	350,0	200,0	400,0	200,0	100,0	100,0	50,0	50,0	50,0	50,0	0,0	0,0	190,0	120,0	10,0	0,0	30,0	0,0	20,0	10,0	30,0	10,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:53:22	750,0	50,0	250,0	150,0	150,0	50,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	100,0	70,0	70,0	20,0	0,0	0,0	10,0	0,0	20,0	20,0	10,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:53:28	800,0	250,0	0,0	250,0	200,0	100,0	300,0	0,0	100,0	50,0	100,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	80,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:53:34	650,0	350,0	750,0	300,0	450,0	150,0	100,0	0,0	100,0	100,0	0,0	50,0	150,0	250,0	0,0	10,0	20,0	20,0	20,0	20,0	10,0	10,0	30,0	20,0	10,0	20,0	0,0	0,0	0,0	0,0	10,0
11.09.2025 08:53:40	500,0	550,0	500,0	250,0	250,0	150,0	50,0	100,0	50,0	0,0	100,0	50,0	0,0	100,0	60,0	50,0	50,0	10,0	0,0	20,0	20,0	10,0	20,0	30,0	0,0	20,0	10,0	0,0	0,0	0,0	0,0
11.09.2025 08:53:46	700,0	450,0	500,0	200,0	350,0	200,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	50,0	10,0	0,0	10,0	0,0	10,0	10,0	10,0	0,0	20,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:53:52	950,0	500,0	300,0	150,0	250,0	0,0	100,0	0,0	50,0	0,0	100,0	0,0	0,0	0,0	90,0	100,0	10,0	10,0	20,0	0,0	10,0	10,0	10,0	20,0	30,0	30,0	0,0	0,0	10,0	0,0	0,0
11.09.2025 08:53:58	550,0	250,0	250,0	350,0	150,0	150,0	50,0	0,0	50,0	0,0	0,0	150,0	50,0	100,0	0,0	0,0	0,0	0,0	10,0	30,0	10,0	0,0	30,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:54:04	500,0	150,0	100,0	250,0	150,0	250,0	300,0	0,0	0,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
11.09.2025 08:54:10	450,0	550,0	300,0	350,0	100,0	150,0	200,0	50,0	100,0	100,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	10,0	40,0	0,0	0,0	0,0	0,0	0,0	30,0
