<Header>
User name: 
Location: probe cabin
# of Location: 2
Model: 11-D
Serial No.: 11D20167
Firmware revision: 12.50E
Software revision: 1179-V2-10 (23-01-2023)
Unit: Mass, dM [ug/m3]
C-factor: 1,00
location factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,253 um	0,298 um	0,352 um	0,414 um	0,488 um	0,576 um	0,679 um	0,800 um	0,943 um	1,112 um	1,310 um	1,545 um	1,821 um	2,146 um	2,530 um	2,982 um	3,515 um	4,144 um	4,884 um	5,757 um	6,787 um	8,000 um	9,430 um	11,12 um	13,10 um	15,45 um	18,21 um	21,46 um	25,30 um	29,82 um	35,15 um
14.08.2025 14:36:23	0,36	0,21	0,17	0,14	0,06	0,05	0,02	0,06	0,10	0,16	0,00	0,21	0,00	0,56	0,92	1,81	0,49	0,00	1,32	0,00	0,00	5,82	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:36:29	0,40	0,24	0,24	0,17	0,08	0,01	0,07	0,06	0,00	0,08	0,00	0,00	0,00	0,00	0,37	0,00	0,49	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:36:35	0,35	0,22	0,18	0,15	0,11	0,05	0,11	0,03	0,14	0,08	0,13	0,21	0,34	0,00	0,18	0,60	0,00	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:36:41	0,37	0,23	0,18	0,13	0,07	0,07	0,05	0,09	0,10	0,00	0,13	0,21	0,34	0,56	0,18	1,21	0,99	0,81	0,00	2,17	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:36:47	0,37	0,23	0,21	0,14	0,06	0,04	0,04	0,06	0,00	0,00	0,00	0,00	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:36:53	0,39	0,23	0,22	0,18	0,13	0,11	0,05	0,09	0,14	0,31	0,00	0,21	0,34	0,00	2,58	0,00	0,49	1,62	1,32	0,00	7,11	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:36:59	0,38	0,23	0,19	0,18	0,14	0,05	0,05	0,06	0,10	0,08	0,13	0,42	0,00	0,00	2,39	1,21	0,49	0,00	0,00	4,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:05	0,39	0,23	0,20	0,20	0,07	0,05	0,02	0,00	0,10	0,00	0,13	0,00	0,00	0,56	0,00	0,30	0,99	0,81	0,00	0,00	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:11	0,40	0,28	0,20	0,13	0,07	0,05	0,02	0,00	0,10	0,08	0,00	0,21	0,00	0,56	0,37	0,00	0,00	0,81	0,00	0,00	3,56	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:17	0,39	0,24	0,19	0,13	0,09	0,07	0,05	0,12	0,00	0,16	0,00	0,42	0,00	0,56	1,47	2,11	1,48	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:23	0,40	0,27	0,16	0,15	0,13	0,13	0,04	0,06	0,10	0,00	0,00	0,21	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:29	0,39	0,27	0,20	0,16	0,10	0,09	0,04	0,03	0,00	0,16	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:35	0,38	0,23	0,18	0,21	0,07	0,05	0,09	0,00	0,05	0,00	0,00	0,21	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:41	0,39	0,25	0,21	0,19	0,13	0,07	0,04	0,00	0,00	0,16	0,13	0,00	0,34	0,56	0,00	0,00	0,00	0,00	3,97	2,17	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:47	0,37	0,25	0,16	0,16	0,10	0,13	0,04	0,06	0,05	0,00	0,00	0,21	0,34	0,00	0,00	0,00	0,00	1,62	1,32	0,00	3,56	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:53	0,40	0,25	0,16	0,13	0,10	0,09	0,02	0,12	0,05	0,00	0,13	0,21	0,34	1,12	1,10	1,51	0,99	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:37:59	0,39	0,21	0,15	0,13	0,07	0,03	0,04	0,03	0,05	0,00	0,26	0,21	0,69	1,12	0,00	0,00	0,00	2,43	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:05	0,40	0,26	0,22	0,16	0,09	0,07	0,05	0,06	0,10	0,00	0,00	0,21	0,00	0,56	0,18	0,30	0,00	0,81	0,00	2,17	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:11	0,37	0,25	0,20	0,13	0,05	0,08	0,09	0,06	0,00	0,08	0,13	0,42	0,00	0,00	0,00	0,90	0,99	1,62	1,32	0,00	3,56	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:17	0,40	0,23	0,18	0,17	0,09	0,12	0,04	0,03	0,05	0,00	0,13	0,21	0,00	0,00	0,00	0,00	0,49	0,81	1,32	2,17	0,00	0,00	0,00	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:23	0,37	0,24	0,21	0,15	0,07	0,04	0,02	0,03	0,00	0,00	0,00	0,00	0,34	0,00	1,66	1,51	1,48	1,62	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:29	0,35	0,23	0,18	0,17	0,11	0,09	0,00	0,00	0,05	0,00	0,26	0,00	1,03	1,12	0,00	0,00	0,49	0,81	0,00	2,17	0,00	5,82	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:35	0,40	0,23	0,18	0,12	0,11	0,07	0,04	0,00	0,05	0,08	0,38	0,00	0,69	0,00	1,10	0,60	0,49	0,00	3,97	4,34	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:41	0,35	0,21	0,19	0,18	0,05	0,03	0,02	0,12	0,00	0,00	0,00	0,21	0,34	0,56	1,29	0,60	0,00	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:47	0,36	0,27	0,16	0,13	0,07	0,08	0,09	0,00	0,05	0,00	0,13	0,00	0,69	0,56	0,55	2,11	1,48	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:53	0,37	0,23	0,18	0,15	0,09	0,04	0,05	0,06	0,00	0,00	0,00	0,00	0,34	0,00	0,00	2,11	0,49	0,81	0,00	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:38:59	0,39	0,25	0,21	0,10	0,13	0,07	0,02	0,03	0,10	0,00	0,26	0,00	0,00	0,00	0,00	0,60	0,00	0,00	3,97	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:05	0,36	0,23	0,16	0,12	0,09	0,05	0,04	0,03	0,00	0,16	0,00	0,00	0,69	0,00	2,03	1,81	0,99	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:11	0,37	0,26	0,19	0,12	0,07	0,04	0,00	0,06	0,10	0,00	0,13	0,21	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:17	0,38	0,23	0,19	0,15	0,10	0,03	0,05	0,03	0,05	0,08	0,00	0,21	0,34	0,00	0,18	1,21	0,49	0,81	1,32	2,17	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:23	0,35	0,26	0,18	0,18	0,12	0,04	0,05	0,06	0,00	0,08	0,00	0,00	0,34	0,56	0,37	0,00	0,49	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:29	0,39	0,22	0,21	0,20	0,11	0,05	0,07	0,06	0,00	0,08	0,00	0,21	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:35	0,36	0,26	0,23	0,11	0,08	0,05	0,05	0,03	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:41	0,41	0,26	0,20	0,15	0,09	0,07	0,09	0,03	0,00	0,08	0,00	0,21	0,34	0,00	0,00	0,00	0,00	0,81	3,97	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:47	0,36	0,25	0,19	0,13	0,07	0,03	0,04	0,00	0,00	0,23	0,00	0,21	0,00	0,00	0,37	0,00	0,00	0,00	2,65	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:53	0,32	0,22	0,15	0,11	0,09	0,04	0,05	0,03	0,05	0,00	0,00	0,21	0,69	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:39:59	0,34	0,20	0,14	0,14	0,09	0,02	0,05	0,03	0,00	0,00	0,26	0,00	1,03	0,00	1,47	0,90	0,99	0,00	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:05	0,41	0,24	0,20	0,17	0,12	0,05	0,11	0,09	0,10	0,16	0,26	0,42	0,34	1,12	2,76	2,11	1,48	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:11	0,40	0,25	0,17	0,14	0,11	0,05	0,02	0,00	0,05	0,00	0,13	0,00	0,00	0,56	0,37	0,90	1,48	0,00	0,00	2,17	0,00	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:17	0,31	0,21	0,21	0,14	0,08	0,04	0,04	0,06	0,05	0,00	0,00	0,00	0,34	1,12	0,18	0,30	0,00	1,62	2,65	0,00	0,00	5,82	19,08	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:23	0,39	0,24	0,20	0,14	0,15	0,04	0,07	0,00	0,00	0,08	0,26	0,00	0,69	1,69	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:29	0,32	0,21	0,16	0,13	0,09	0,04	0,12	0,03	0,05	0,00	0,26	0,00	0,69	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:35	0,35	0,21	0,18	0,13	0,07	0,02	0,04	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	1,62	0,00	0,00	3,56	0,00	9,54	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:41	0,30	0,19	0,13	0,11	0,07	0,04	0,09	0,03	0,05	0,00	0,00	0,21	0,00	0,56	1,47	1,21	0,99	2,43	3,97	0,00	3,56	0,00	0,00	15,62	0,00	83,87	68,64	0,00	0,00	0,00	0,00
14.08.2025 14:40:47	0,26	0,18	0,15	0,13	0,07	0,04	0,00	0,00	0,05	0,08	0,00	0,00	0,00	1,12	3,31	0,60	1,98	1,62	1,32	0,00	0,00	5,82	9,54	0,00	0,00	0,00	0,00	112,42	0,00	0,00	0,00
14.08.2025 14:40:53	0,19	0,10	0,10	0,07	0,05	0,03	0,04	0,00	0,05	0,08	0,13	0,21	0,69	0,00	0,55	0,00	0,00	0,81	0,00	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:40:59	0,16	0,11	0,08	0,06	0,04	0,02	0,02	0,03	0,05	0,16	0,00	0,00	0,00	0,56	0,18	0,60	0,99	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:05	0,14	0,08	0,05	0,06	0,04	0,02	0,02	0,00	0,00	0,00	0,26	0,00	1,03	0,56	1,66	2,71	0,00	0,81	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:11	0,12	0,08	0,06	0,04	0,03	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,69	0,00	0,74	1,51	0,00	0,00	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:17	0,12	0,08	0,05	0,06	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:23	0,15	0,09	0,06	0,06	0,03	0,04	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	1,84	1,81	0,49	0,81	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:29	0,10	0,09	0,07	0,04	0,06	0,03	0,02	0,00	0,14	0,00	0,13	0,00	0,00	0,00	0,74	1,21	0,00	0,81	0,00	0,00	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:35	0,15	0,06	0,06	0,06	0,03	0,04	0,04	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,74	1,21	0,00	0,00	0,00	0,00	7,11	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:41	0,11	0,07	0,03	0,04	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,00	0,55	1,51	0,00	0,00	0,00	0,00	0,00	0,00	9,54	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:47	0,11	0,08	0,05	0,05	0,03	0,00	0,02	0,03	0,10	0,00	0,13	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:53	0,07	0,05	0,05	0,01	0,02	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:41:59	0,07	0,04	0,05	0,02	0,01	0,00	0,00	0,00	0,00	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:05	0,07	0,04	0,03	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,00	0,92	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:11	0,06	0,05	0,03	0,05	0,02	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,92	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:17	0,09	0,07	0,03	0,05	0,03	0,03	0,00	0,00	0,00	0,16	0,00	0,00	0,00	0,00	0,37	0,60	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:23	0,05	0,03	0,02	0,03	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:29	0,09	0,06	0,05	0,04	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:35	0,09	0,06	0,05	0,04	0,01	0,02	0,00	0,03	0,00	0,00	0,13	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:41	0,07	0,06	0,04	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:47	0,04	0,03	0,02	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:53	0,07	0,04	0,03	0,03	0,01	0,00	0,02	0,00	0,00	0,08	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:42:59	0,04	0,02	0,02	0,02	0,03	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:05	0,02	0,02	0,02	0,01	0,00	0,02	0,00	0,00	0,00	0,08	0,00	0,00	0,00	0,00	0,55	0,60	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:11	0,04	0,02	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:17	0,04	0,02	0,01	0,02	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:23	0,04	0,02	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,92	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:29	0,03	0,02	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:35	0,03	0,04	0,01	0,04	0,01	0,01	0,00	0,00	0,00	0,00	0,13	0,00	0,00	0,00	0,92	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:41	0,02	0,02	0,02	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:47	0,03	0,02	0,02	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:53	0,02	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,13	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:43:59	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:05	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:11	0,03	0,02	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:17	0,03	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:23	0,02	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:29	0,02	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:35	0,02	0,00	0,01	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:41	0,01	0,00	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:47	0,01	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:53	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:44:59	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:05	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:11	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:17	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:23	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:29	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:35	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,55	0,60	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:41	0,01	0,01	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:47	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:53	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:45:59	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:46:05	0,00	0,00	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 14:46:11	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
