<Header>
User name: 
Location: probe cabin
# of Location: 2
Model: 11-D
Serial No.: 11D20167
Firmware revision: 12.50E
Software revision: 1179-V2-10 (23-01-2023)
Unit: Counts, dN [1/l]
C-factor: 1,00
location factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,253 um	0,298 um	0,352 um	0,414 um	0,488 um	0,576 um	0,679 um	0,800 um	0,943 um	1,112 um	1,310 um	1,545 um	1,821 um	2,146 um	2,530 um	2,982 um	3,515 um	4,144 um	4,884 um	5,757 um	6,787 um	8,000 um	9,430 um	11,12 um	13,10 um	15,45 um	18,21 um	21,46 um	25,30 um	29,82 um	35,15 um
14.08.2025 10:58:50	26160,0	10680,0	3850,0	1750,0	500,0	350,0	50,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	20,0	50,0	40,0	30,0	0,0	30,0	0,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:58:56	30160,0	11530,0	3910,0	2450,0	750,0	550,0	150,0	150,0	50,0	0,0	100,0	50,0	0,0	0,0	80,0	20,0	50,0	30,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:02	30810,0	10270,0	3960,0	2300,0	700,0	200,0	150,0	50,0	100,0	100,0	0,0	100,0	100,0	0,0	40,0	0,0	40,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:08	26100,0	9880,0	4050,0	1450,0	800,0	100,0	100,0	200,0	100,0	50,0	50,0	50,0	0,0	0,0	10,0	0,0	10,0	40,0	20,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:14	27960,0	9580,0	3000,0	1650,0	600,0	450,0	200,0	100,0	50,0	100,0	0,0	0,0	0,0	100,0	20,0	30,0	30,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:20	29850,0	9620,0	4060,0	2400,0	750,0	400,0	150,0	50,0	150,0	0,0	0,0	100,0	50,0	0,0	130,0	30,0	20,0	10,0	30,0	0,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:26	31420,0	11080,0	5360,0	1700,0	300,0	500,0	0,0	100,0	100,0	0,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	10,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:32	29480,0	9220,0	3560,0	2150,0	700,0	300,0	150,0	150,0	50,0	50,0	100,0	50,0	50,0	0,0	70,0	30,0	30,0	50,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:38	30940,0	8770,0	3960,0	2050,0	800,0	450,0	200,0	0,0	50,0	0,0	0,0	0,0	100,0	0,0	170,0	60,0	30,0	10,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:44	29580,0	9330,0	3750,0	2350,0	350,0	150,0	100,0	0,0	200,0	0,0	0,0	50,0	0,0	50,0	20,0	0,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:50	26660,0	9720,0	4510,0	1550,0	400,0	400,0	150,0	150,0	200,0	50,0	100,0	0,0	0,0	50,0	70,0	50,0	30,0	20,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 10:59:56	29630,0	8720,0	3510,0	2100,0	800,0	450,0	50,0	100,0	0,0	50,0	150,0	50,0	50,0	100,0	30,0	20,0	20,0	10,0	0,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:02	28620,0	8420,0	3960,0	1900,0	900,0	350,0	200,0	50,0	0,0	50,0	50,0	0,0	100,0	50,0	10,0	30,0	20,0	10,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:08	26910,0	8060,0	3660,0	2150,0	450,0	350,0	100,0	100,0	200,0	50,0	0,0	0,0	150,0	200,0	60,0	80,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:14	31260,0	11580,0	3610,0	2050,0	650,0	500,0	150,0	100,0	0,0	0,0	0,0	200,0	0,0	50,0	120,0	40,0	10,0	10,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:20	30870,0	10330,0	5360,0	2500,0	750,0	550,0	350,0	0,0	100,0	0,0	50,0	50,0	50,0	50,0	70,0	30,0	20,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:26	31570,0	11430,0	3500,0	1800,0	450,0	250,0	150,0	100,0	200,0	0,0	0,0	0,0	150,0	50,0	0,0	80,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:32	30190,0	7660,0	3660,0	2100,0	950,0	400,0	200,0	100,0	50,0	50,0	0,0	150,0	0,0	0,0	0,0	20,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:38	28530,0	9320,0	3910,0	2350,0	700,0	300,0	150,0	0,0	0,0	50,0	50,0	0,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:44	28430,0	9770,0	4260,0	1550,0	750,0	450,0	150,0	50,0	50,0	250,0	0,0	50,0	150,0	0,0	40,0	10,0	10,0	0,0	40,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:50	27060,0	8720,0	4110,0	2450,0	650,0	250,0	350,0	50,0	0,0	50,0	0,0	100,0	200,0	150,0	40,0	60,0	30,0	0,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:00:56	26460,0	9220,0	3710,0	2300,0	850,0	400,0	0,0	150,0	50,0	0,0	100,0	100,0	0,0	0,0	120,0	30,0	10,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:02	26800,0	7820,0	3200,0	1800,0	700,0	200,0	150,0	150,0	0,0	50,0	100,0	50,0	0,0	50,0	120,0	0,0	20,0	30,0	0,0	10,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:08	24240,0	8460,0	4310,0	1400,0	550,0	150,0	150,0	100,0	100,0	0,0	50,0	150,0	100,0	50,0	40,0	20,0	20,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:14	23610,0	7470,0	2800,0	1450,0	450,0	150,0	100,0	0,0	100,0	0,0	100,0	150,0	0,0	50,0	30,0	10,0	20,0	10,0	10,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:20	23470,0	8320,0	3150,0	1450,0	500,0	50,0	200,0	100,0	200,0	0,0	0,0	0,0	0,0	0,0	70,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:26	26910,0	8470,0	4010,0	1950,0	950,0	400,0	150,0	200,0	100,0	50,0	50,0	0,0	150,0	50,0	140,0	120,0	10,0	0,0	0,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:32	27830,0	10520,0	3310,0	2200,0	1050,0	200,0	150,0	100,0	0,0	100,0	0,0	50,0	100,0	0,0	10,0	10,0	20,0	30,0	10,0	0,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:38	31010,0	10120,0	4560,0	2050,0	400,0	450,0	50,0	50,0	0,0	200,0	50,0	100,0	100,0	50,0	120,0	150,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:44	27770,0	7960,0	3560,0	1950,0	1050,0	500,0	200,0	50,0	50,0	0,0	50,0	50,0	50,0	50,0	60,0	80,0	30,0	0,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:50	29540,0	9670,0	3860,0	2100,0	900,0	150,0	200,0	0,0	0,0	0,0	200,0	200,0	0,0	100,0	20,0	40,0	0,0	0,0	0,0	20,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:01:56	29530,0	9420,0	4010,0	1400,0	750,0	550,0	50,0	100,0	0,0	50,0	150,0	100,0	0,0	0,0	30,0	10,0	20,0	10,0	0,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:02	28830,0	9520,0	4160,0	2100,0	550,0	300,0	100,0	0,0	50,0	50,0	150,0	0,0	50,0	100,0	120,0	100,0	10,0	20,0	10,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:08	29800,0	10170,0	3960,0	2150,0	750,0	700,0	200,0	150,0	50,0	50,0	0,0	50,0	150,0	150,0	60,0	20,0	20,0	10,0	10,0	0,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:14	30600,0	9370,0	4260,0	2400,0	500,0	200,0	250,0	200,0	50,0	50,0	50,0	0,0	0,0	50,0	60,0	20,0	10,0	30,0	10,0	0,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:20	26610,0	9770,0	4010,0	1700,0	700,0	350,0	200,0	200,0	50,0	0,0	50,0	0,0	50,0	200,0	40,0	20,0	10,0	20,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:26	25540,0	8770,0	3810,0	1900,0	850,0	150,0	300,0	100,0	50,0	0,0	150,0	50,0	0,0	50,0	30,0	0,0	20,0	10,0	20,0	0,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:32	19930,0	6310,0	3000,0	550,0	200,0	100,0	150,0	0,0	50,0	50,0	50,0	50,0	0,0	50,0	40,0	20,0	0,0	40,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:38	29380,0	9170,0	4160,0	1650,0	900,0	250,0	100,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:44	21410,0	7420,0	3100,0	1550,0	850,0	350,0	200,0	50,0	100,0	150,0	50,0	100,0	0,0	150,0	70,0	30,0	20,0	20,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:50	28830,0	10580,0	3500,0	1650,0	850,0	350,0	50,0	150,0	50,0	50,0	0,0	0,0	50,0	50,0	0,0	10,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:02:56	30000,0	10780,0	4210,0	2500,0	850,0	450,0	100,0	50,0	150,0	0,0	0,0	0,0	150,0	0,0	170,0	60,0	30,0	0,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:02	29790,0	9420,0	3460,0	2550,0	750,0	300,0	200,0	50,0	100,0	50,0	150,0	50,0	50,0	50,0	0,0	0,0	30,0	10,0	20,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:08	28170,0	9720,0	4210,0	1550,0	900,0	200,0	100,0	50,0	50,0	0,0	50,0	50,0	0,0	0,0	30,0	20,0	0,0	20,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:14	23780,0	8870,0	2800,0	1650,0	550,0	250,0	50,0	150,0	0,0	0,0	0,0	100,0	100,0	0,0	20,0	50,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:20	30000,0	9820,0	4310,0	2300,0	750,0	550,0	250,0	100,0	50,0	0,0	50,0	0,0	100,0	150,0	0,0	0,0	0,0	0,0	10,0	10,0	0,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:26	32620,0	10120,0	3960,0	1950,0	650,0	300,0	100,0	100,0	0,0	100,0	0,0	0,0	50,0	100,0	90,0	70,0	30,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:32	25240,0	8470,0	3810,0	1450,0	1050,0	300,0	250,0	150,0	50,0	0,0	50,0	50,0	50,0	100,0	100,0	30,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:38	30240,0	9220,0	3300,0	1600,0	700,0	250,0	100,0	200,0	0,0	0,0	50,0	0,0	0,0	0,0	70,0	40,0	20,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:44	28430,0	9970,0	3510,0	2400,0	550,0	300,0	50,0	0,0	50,0	100,0	200,0	0,0	50,0	0,0	170,0	70,0	40,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:50	32420,0	10880,0	4210,0	2100,0	600,0	350,0	150,0	100,0	50,0	50,0	50,0	100,0	150,0	0,0	100,0	60,0	30,0	20,0	10,0	20,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:03:56	26090,0	8870,0	2800,0	1450,0	550,0	250,0	50,0	0,0	100,0	0,0	50,0	0,0	0,0	0,0	20,0	0,0	30,0	20,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:02	29650,0	11630,0	3810,0	2250,0	500,0	200,0	200,0	200,0	50,0	0,0	100,0	50,0	0,0	50,0	80,0	0,0	20,0	20,0	10,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:08	29390,0	9820,0	4010,0	2300,0	850,0	550,0	50,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	60,0	20,0	20,0	40,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:14	31970,0	11030,0	4210,0	2000,0	1100,0	300,0	50,0	0,0	100,0	100,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:20	28090,0	10820,0	3210,0	2250,0	1300,0	150,0	100,0	200,0	50,0	100,0	100,0	150,0	0,0	50,0	0,0	40,0	30,0	10,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:26	26850,0	7520,0	3150,0	1800,0	500,0	400,0	300,0	0,0	0,0	50,0	50,0	0,0	0,0	50,0	140,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:32	23270,0	7820,0	2500,0	1700,0	900,0	250,0	100,0	100,0	0,0	50,0	100,0	50,0	0,0	50,0	30,0	0,0	30,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:38	24380,0	7270,0	3700,0	1400,0	800,0	250,0	0,0	100,0	150,0	50,0	0,0	100,0	0,0	0,0	40,0	0,0	0,0	50,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:44	27800,0	7920,0	2600,0	1650,0	500,0	400,0	250,0	50,0	100,0	50,0	100,0	50,0	0,0	0,0	70,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:50	29690,0	8060,0	4060,0	2100,0	500,0	300,0	100,0	250,0	100,0	50,0	0,0	100,0	50,0	50,0	20,0	40,0	20,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:04:56	29740,0	9270,0	4260,0	2250,0	600,0	300,0	50,0	0,0	0,0	0,0	50,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:02	28020,0	9920,0	4010,0	1550,0	600,0	300,0	100,0	150,0	100,0	50,0	100,0	50,0	0,0	0,0	40,0	0,0	10,0	20,0	20,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:08	33080,0	10080,0	4710,0	2250,0	1200,0	350,0	350,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	90,0	10,0	10,0	0,0	0,0	10,0	20,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:14	27370,0	10120,0	3410,0	1850,0	1000,0	300,0	100,0	100,0	50,0	200,0	0,0	100,0	50,0	50,0	30,0	40,0	10,0	0,0	20,0	20,0	20,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:20	23980,0	7660,0	4010,0	1800,0	900,0	150,0	100,0	250,0	50,0	50,0	0,0	50,0	50,0	50,0	20,0	40,0	0,0	20,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:26	28580,0	10520,0	4560,0	1450,0	350,0	350,0	100,0	0,0	150,0	50,0	100,0	50,0	50,0	0,0	30,0	30,0	10,0	20,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:32	29300,0	9620,0	4660,0	1900,0	1200,0	400,0	300,0	200,0	150,0	0,0	50,0	0,0	0,0	50,0	70,0	50,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:38	27360,0	9830,0	3150,0	1850,0	850,0	100,0	200,0	350,0	50,0	50,0	0,0	100,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:44	24900,0	9670,0	4310,0	1850,0	850,0	350,0	0,0	0,0	100,0	0,0	100,0	0,0	0,0	0,0	50,0	80,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:50	23070,0	9230,0	4200,0	1450,0	400,0	250,0	50,0	100,0	50,0	0,0	50,0	50,0	0,0	50,0	50,0	10,0	20,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:05:56	25540,0	8420,0	2900,0	1700,0	750,0	250,0	100,0	0,0	0,0	50,0	0,0	0,0	100,0	50,0	90,0	90,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:02	26400,0	9020,0	3260,0	2300,0	800,0	300,0	0,0	50,0	0,0	100,0	0,0	100,0	50,0	0,0	60,0	30,0	20,0	0,0	10,0	0,0	10,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:08	26240,0	7470,0	3750,0	1150,0	900,0	300,0	150,0	150,0	0,0	50,0	0,0	50,0	50,0	0,0	50,0	80,0	20,0	10,0	20,0	10,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:14	27050,0	8170,0	3200,0	1400,0	450,0	200,0	50,0	50,0	0,0	50,0	0,0	100,0	50,0	0,0	40,0	10,0	40,0	20,0	10,0	30,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:20	30040,0	9120,0	4260,0	1800,0	450,0	300,0	200,0	100,0	100,0	50,0	50,0	50,0	50,0	50,0	90,0	60,0	10,0	10,0	0,0	20,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:26	26600,0	8970,0	3250,0	1400,0	550,0	300,0	150,0	100,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:32	22300,0	6510,0	2700,0	1250,0	450,0	250,0	150,0	0,0	100,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	20,0	0,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:38	24280,0	7470,0	3600,0	1300,0	750,0	100,0	150,0	50,0	50,0	100,0	200,0	50,0	0,0	0,0	140,0	30,0	30,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:44	20900,0	8220,0	2900,0	1200,0	600,0	150,0	150,0	150,0	50,0	100,0	0,0	0,0	0,0	50,0	90,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:50	24430,0	8170,0	3200,0	1650,0	550,0	100,0	100,0	100,0	150,0	50,0	100,0	150,0	150,0	50,0	50,0	0,0	20,0	20,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:06:56	26360,0	10120,0	4310,0	2100,0	600,0	250,0	50,0	100,0	50,0	100,0	50,0	0,0	50,0	100,0	0,0	10,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:02	28120,0	8970,0	3000,0	2100,0	650,0	350,0	0,0	250,0	50,0	0,0	50,0	100,0	0,0	100,0	40,0	70,0	10,0	0,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:08	26960,0	9370,0	4060,0	2150,0	350,0	400,0	50,0	50,0	100,0	50,0	0,0	0,0	50,0	50,0	80,0	30,0	10,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:14	26460,0	9020,0	3450,0	1600,0	600,0	400,0	0,0	200,0	150,0	50,0	0,0	0,0	50,0	0,0	0,0	20,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:20	26700,0	8820,0	3250,0	1600,0	450,0	150,0	0,0	50,0	0,0	50,0	50,0	0,0	150,0	100,0	30,0	60,0	40,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:26	28210,0	9480,0	3550,0	1300,0	650,0	200,0	100,0	50,0	200,0	50,0	50,0	0,0	50,0	0,0	180,0	40,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:32	21050,0	7170,0	3550,0	1350,0	550,0	300,0	150,0	0,0	50,0	50,0	0,0	50,0	0,0	50,0	10,0	40,0	0,0	40,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:38	25640,0	8470,0	3450,0	1950,0	400,0	150,0	150,0	0,0	0,0	50,0	50,0	150,0	100,0	0,0	10,0	50,0	20,0	0,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:44	25440,0	7670,0	3750,0	1800,0	700,0	300,0	100,0	0,0	50,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:50	27260,0	7410,0	3660,0	2600,0	950,0	450,0	200,0	100,0	0,0	50,0	100,0	0,0	100,0	50,0	50,0	20,0	0,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:07:56	25350,0	8060,0	4210,0	1650,0	700,0	350,0	150,0	100,0	100,0	0,0	50,0	0,0	0,0	50,0	110,0	80,0	10,0	10,0	20,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:08:02	27620,0	8670,0	3750,0	1800,0	450,0	300,0	100,0	50,0	50,0	200,0	100,0	50,0	0,0	0,0	110,0	30,0	30,0	0,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:08:08	26360,0	8970,0	3850,0	1650,0	750,0	50,0	100,0	50,0	50,0	0,0	0,0	50,0	100,0	0,0	30,0	50,0	20,0	10,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:08:14	29230,0	8820,0	3810,0	2600,0	900,0	300,0	100,0	100,0	50,0	250,0	150,0	50,0	0,0	50,0	50,0	10,0	20,0	10,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:08:20	25240,0	9480,0	3650,0	1800,0	350,0	300,0	150,0	100,0	0,0	50,0	0,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	20,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
