<Header>
User name: 
Location: airlock
# of Location: 3
Model: 1.109
Serial No.: 9G070015
Firmware revision: 12.30E
Software revision: 1178 V8-26 (18--12-2023)
Unit: counts/liter (differential)
C-factor: 1,00
Comment: participant test
online data
<Data>
[d&t31.12.2035 11:50:55]	0,25 um	0,28 um	0,30 um	0,35 um	0,40 um	0,45 um	0,50 um	0,58 um	0,65 um	0,70 um	0,80 um	1,00 um	1,30 um	1,60 um	2,00 um	2,50 um	3,00 um	3,50 um	4,00 um	5,00 um	6,50 um	7,50 um	8,50 um	10,00 um	12,50 um	15,00 um	17,50 um	20,00 um	25,00 um	30,00 um	32,00 um
17.09.2026 11:19:40	250,0	150,0	100,0	100,0	100,0	0,0	100,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:19:46	600,0	50,0	150,0	100,0	50,0	50,0	0,0	0,0	50,0	100,0	150,0	50,0	0,0	0,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:19:52	600,0	300,0	150,0	200,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	100,0	0,0	10,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:19:58	350,0	200,0	400,0	100,0	50,0	50,0	50,0	50,0	0,0	250,0	0,0	0,0	0,0	0,0	60,0	0,0	0,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:04	350,0	350,0	250,0	100,0	150,0	100,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	90,0	40,0	10,0	0,0	30,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:10	450,0	200,0	200,0	50,0	100,0	0,0	100,0	200,0	0,0	150,0	50,0	50,0	0,0	0,0	0,0	10,0	20,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:16	600,0	350,0	200,0	100,0	100,0	100,0	100,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0	100,0	0,0	10,0	0,0	0,0	30,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:22	450,0	250,0	150,0	200,0	100,0	50,0	0,0	50,0	150,0	50,0	50,0	50,0	0,0	50,0	100,0	50,0	0,0	20,0	0,0	10,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:28	550,0	100,0	300,0	200,0	150,0	50,0	150,0	50,0	50,0	200,0	0,0	50,0	0,0	100,0	80,0	20,0	10,0	30,0	20,0	0,0	0,0	10,0	30,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:34	400,0	100,0	250,0	200,0	100,0	0,0	50,0	150,0	0,0	50,0	100,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:40	400,0	100,0	150,0	200,0	250,0	50,0	100,0	50,0	0,0	50,0	50,0	0,0	50,0	0,0	0,0	10,0	0,0	10,0	0,0	10,0	0,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:46	350,0	200,0	250,0	0,0	0,0	0,0	250,0	0,0	0,0	0,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:52	500,0	50,0	300,0	50,0	200,0	100,0	50,0	0,0	50,0	150,0	50,0	0,0	0,0	0,0	50,0	60,0	0,0	0,0	10,0	0,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:20:58	650,0	300,0	200,0	150,0	50,0	50,0	50,0	150,0	0,0	50,0	100,0	50,0	50,0	0,0	0,0	0,0	40,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:04	450,0	150,0	50,0	50,0	50,0	0,0	0,0	100,0	0,0	150,0	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:10	550,0	200,0	100,0	0,0	0,0	50,0	50,0	100,0	50,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:16	350,0	200,0	250,0	100,0	150,0	50,0	0,0	150,0	50,0	50,0	0,0	100,0	0,0	50,0	50,0	20,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0
17.09.2026 11:21:22	650,0	200,0	300,0	150,0	0,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	50,0	50,0	60,0	50,0	10,0	0,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:28	300,0	150,0	200,0	200,0	150,0	0,0	100,0	0,0	100,0	150,0	0,0	0,0	50,0	0,0	0,0	10,0	0,0	10,0	10,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:34	500,0	200,0	150,0	0,0	150,0	50,0	100,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	10,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:40	650,0	350,0	300,0	50,0	100,0	0,0	50,0	150,0	50,0	0,0	50,0	0,0	0,0	50,0	20,0	30,0	10,0	0,0	10,0	20,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:46	550,0	100,0	150,0	350,0	50,0	100,0	50,0	0,0	100,0	150,0	50,0	50,0	0,0	100,0	90,0	50,0	20,0	0,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:52	350,0	100,0	100,0	150,0	100,0	0,0	0,0	0,0	50,0	0,0	50,0	50,0	50,0	50,0	20,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:21:58	350,0	150,0	100,0	150,0	100,0	50,0	200,0	50,0	50,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:04	350,0	250,0	100,0	50,0	100,0	100,0	0,0	0,0	0,0	100,0	0,0	0,0	100,0	0,0	30,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:10	400,0	250,0	300,0	0,0	100,0	50,0	50,0	50,0	0,0	150,0	50,0	0,0	50,0	50,0	10,0	0,0	0,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:16	100,0	350,0	200,0	100,0	100,0	0,0	0,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:22	900,0	350,0	300,0	250,0	0,0	50,0	50,0	50,0	100,0	150,0	0,0	0,0	0,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:28	650,0	250,0	300,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	10,0	10,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:34	700,0	250,0	100,0	100,0	50,0	50,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:40	250,0	250,0	150,0	100,0	200,0	50,0	50,0	150,0	0,0	200,0	0,0	50,0	0,0	0,0	10,0	50,0	0,0	10,0	10,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:46	400,0	150,0	0,0	250,0	0,0	100,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	10,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:52	700,0	450,0	200,0	250,0	0,0	100,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	50,0	110,0	50,0	0,0	0,0	10,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:22:58	400,0	150,0	150,0	100,0	0,0	0,0	100,0	100,0	0,0	50,0	50,0	0,0	0,0	0,0	40,0	0,0	10,0	10,0	30,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:04	350,0	150,0	300,0	150,0	50,0	50,0	150,0	0,0	50,0	50,0	0,0	50,0	0,0	0,0	10,0	30,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:10	600,0	250,0	200,0	250,0	50,0	50,0	50,0	100,0	0,0	0,0	50,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	10,0	0,0	20,0	0,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:16	750,0	250,0	150,0	100,0	150,0	0,0	100,0	0,0	50,0	150,0	50,0	50,0	50,0	0,0	90,0	40,0	10,0	20,0	0,0	30,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:22	450,0	250,0	0,0	100,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	100,0	50,0	0,0	0,0	20,0	0,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:28	300,0	200,0	250,0	0,0	100,0	0,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	50,0	10,0	30,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:34	450,0	250,0	250,0	100,0	50,0	0,0	50,0	0,0	50,0	100,0	0,0	50,0	0,0	0,0	30,0	50,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:40	700,0	150,0	250,0	100,0	50,0	100,0	0,0	50,0	50,0	50,0	0,0	100,0	0,0	0,0	40,0	30,0	10,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:46	500,0	50,0	150,0	100,0	50,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	50,0	20,0	0,0	0,0	0,0	20,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:52	550,0	200,0	50,0	50,0	100,0	0,0	50,0	50,0	0,0	50,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:23:58	600,0	300,0	200,0	150,0	50,0	50,0	150,0	200,0	0,0	100,0	50,0	0,0	50,0	50,0	20,0	20,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:04	350,0	150,0	350,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:10	300,0	200,0	150,0	100,0	0,0	0,0	100,0	50,0	0,0	150,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:16	350,0	300,0	200,0	250,0	50,0	100,0	150,0	50,0	150,0	50,0	50,0	0,0	0,0	0,0	20,0	30,0	40,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:22	300,0	250,0	250,0	100,0	100,0	100,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	100,0	110,0	60,0	10,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:28	600,0	200,0	0,0	100,0	50,0	0,0	50,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:34	400,0	200,0	100,0	100,0	200,0	200,0	0,0	200,0	0,0	50,0	50,0	0,0	0,0	0,0	40,0	0,0	10,0	0,0	20,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:40	300,0	250,0	50,0	100,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:46	500,0	250,0	150,0	150,0	100,0	100,0	100,0	0,0	0,0	0,0	50,0	50,0	0,0	0,0	30,0	40,0	0,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:52	450,0	450,0	150,0	100,0	50,0	50,0	50,0	50,0	0,0	150,0	0,0	0,0	50,0	50,0	0,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:24:58	350,0	250,0	100,0	100,0	50,0	50,0	100,0	0,0	0,0	100,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:04	400,0	100,0	50,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:10	450,0	300,0	50,0	200,0	200,0	50,0	0,0	100,0	100,0	100,0	0,0	50,0	0,0	0,0	90,0	70,0	10,0	0,0	10,0	0,0	0,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:16	350,0	300,0	150,0	200,0	150,0	150,0	50,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	20,0	20,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:22	400,0	250,0	150,0	50,0	50,0	100,0	150,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:28	450,0	250,0	350,0	100,0	100,0	0,0	150,0	100,0	0,0	0,0	50,0	0,0	0,0	50,0	10,0	20,0	0,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:34	450,0	200,0	350,0	100,0	150,0	150,0	0,0	50,0	0,0	50,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:40	350,0	200,0	300,0	0,0	100,0	100,0	50,0	100,0	50,0	0,0	0,0	100,0	0,0	50,0	10,0	10,0	10,0	0,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:46	750,0	100,0	150,0	50,0	100,0	100,0	100,0	50,0	50,0	150,0	0,0	50,0	0,0	0,0	10,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:52	550,0	50,0	200,0	100,0	50,0	0,0	0,0	0,0	0,0	150,0	50,0	0,0	0,0	0,0	0,0	20,0	10,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:25:58	300,0	200,0	300,0	400,0	100,0	50,0	100,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	40,0	10,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:04	700,0	250,0	300,0	200,0	50,0	0,0	0,0	100,0	0,0	100,0	0,0	0,0	0,0	50,0	10,0	30,0	0,0	10,0	10,0	30,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:10	600,0	250,0	0,0	200,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	40,0	0,0	20,0	0,0	10,0	20,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:16	400,0	350,0	100,0	50,0	50,0	0,0	50,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:22	600,0	350,0	100,0	150,0	0,0	100,0	0,0	50,0	0,0	100,0	0,0	0,0	0,0	0,0	40,0	40,0	0,0	0,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:28	500,0	350,0	250,0	50,0	50,0	50,0	0,0	100,0	100,0	100,0	0,0	0,0	0,0	0,0	70,0	40,0	10,0	10,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:34	450,0	400,0	200,0	250,0	50,0	50,0	100,0	100,0	0,0	100,0	0,0	50,0	0,0	0,0	20,0	10,0	0,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:40	450,0	400,0	300,0	100,0	50,0	50,0	150,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	10,0	0,0	10,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:46	700,0	400,0	400,0	250,0	300,0	100,0	0,0	100,0	50,0	150,0	0,0	0,0	0,0	0,0	30,0	60,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:52	450,0	350,0	200,0	200,0	100,0	150,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	10,0	0,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:26:58	500,0	200,0	250,0	150,0	0,0	50,0	100,0	150,0	0,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:04	350,0	100,0	50,0	100,0	0,0	0,0	150,0	250,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:10	450,0	50,0	50,0	150,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:16	850,0	200,0	100,0	300,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	50,0	50,0	30,0	20,0	10,0	20,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:22	500,0	200,0	250,0	250,0	150,0	0,0	0,0	200,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	20,0	0,0	10,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:28	500,0	150,0	50,0	150,0	0,0	50,0	50,0	50,0	0,0	0,0	50,0	50,0	0,0	0,0	60,0	0,0	10,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:34	350,0	350,0	250,0	50,0	200,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	50,0	50,0	0,0	10,0	0,0	20,0	0,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:40	350,0	300,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:46	750,0	300,0	300,0	350,0	50,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	100,0	0,0	100,0	60,0	0,0	20,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:52	900,0	300,0	150,0	250,0	50,0	100,0	50,0	50,0	200,0	150,0	0,0	0,0	100,0	150,0	120,0	80,0	20,0	10,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:27:58	350,0	50,0	300,0	100,0	50,0	0,0	50,0	150,0	0,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:04	450,0	250,0	50,0	100,0	200,0	50,0	100,0	0,0	150,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:10	350,0	400,0	150,0	100,0	50,0	0,0	50,0	50,0	0,0	150,0	50,0	0,0	0,0	50,0	10,0	20,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:16	200,0	200,0	200,0	150,0	150,0	0,0	50,0	0,0	0,0	150,0	0,0	0,0	0,0	0,0	0,0	20,0	0,0	10,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:22	500,0	250,0	300,0	200,0	150,0	100,0	100,0	150,0	150,0	150,0	0,0	100,0	0,0	0,0	30,0	40,0	0,0	30,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:28	600,0	350,0	100,0	250,0	0,0	50,0	0,0	0,0	50,0	50,0	50,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:34	600,0	250,0	250,0	50,0	50,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	30,0	0,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:40	3150,0	1000,0	1000,0	400,0	200,0	100,0	50,0	100,0	50,0	100,0	100,0	50,0	0,0	0,0	50,0	60,0	10,0	0,0	10,0	0,0	10,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:46	3300,0	1800,0	1600,0	750,0	400,0	100,0	250,0	50,0	0,0	50,0	100,0	100,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:52	6250,0	2750,0	1550,0	1200,0	400,0	150,0	450,0	150,0	0,0	100,0	0,0	0,0	100,0	0,0	80,0	20,0	30,0	10,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:28:58	6600,0	3400,0	1600,0	950,0	450,0	0,0	200,0	150,0	50,0	100,0	50,0	100,0	0,0	100,0	10,0	20,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:29:04	6800,0	4500,0	2250,0	1100,0	500,0	150,0	450,0	150,0	50,0	100,0	0,0	250,0	0,0	0,0	120,0	50,0	10,0	0,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:29:10	6900,0	4250,0	2350,0	1200,0	600,0	250,0	350,0	350,0	100,0	100,0	50,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:29:16	7750,0	3550,0	3050,0	1350,0	250,0	200,0	250,0	50,0	200,0	200,0	100,0	50,0	0,0	150,0	80,0	20,0	30,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:29:22	9100,0	3050,0	2350,0	1250,0	450,0	200,0	0,0	150,0	0,0	150,0	100,0	50,0	50,0	50,0	10,0	20,0	0,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
17.09.2026 11:29:28	9300,0	3750,0	3550,0	950,0	450,0	200,0	200,0	200,0	50,0	300,0	50,0	150,0	0,0	0,0	0,0	0,0	20,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0
