<Header>
User name: 
Location: airlock
# of Location: 3
Model: 1.109
Serial No.: 9G070015
Firmware revision: 12.30E
Software revision: 1178 V8-26 (18--12-2023)
Unit: counts/liter (differential)
C-factor: 1,00
Comment: test run 1.bBaseline, 2. aircleaner, 3. airlock leackage
online data
<Data>
[d&t31.12.2035 11:50:55]	0,25 um	0,28 um	0,30 um	0,35 um	0,40 um	0,45 um	0,50 um	0,58 um	0,65 um	0,70 um	0,80 um	1,00 um	1,30 um	1,60 um	2,00 um	2,50 um	3,00 um	3,50 um	4,00 um	5,00 um	6,50 um	7,50 um	8,50 um	10,00 um	12,50 um	15,00 um	17,50 um	20,00 um	25,00 um	30,00 um	32,00 um
31.07.2025 16:53:51	4600,0	2700,0	2165,0	1495,0	520,0	160,0	165,0	40,0	10,0	15,0	5,0	5,0	0,0	10,0	4,0	5,0	0,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:54:51	4570,0	2705,0	1925,0	1510,0	490,0	225,0	140,0	45,0	0,0	25,0	10,0	5,0	10,0	0,0	7,0	7,0	0,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:55:51	4590,0	2685,0	2080,0	1400,0	505,0	150,0	150,0	70,0	15,0	20,0	5,0	25,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:56:51	4400,0	2485,0	2115,0	1300,0	470,0	230,0	185,0	60,0	30,0	0,0	0,0	10,0	5,0	10,0	7,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:57:51	4895,0	2720,0	2100,0	1430,0	535,0	170,0	210,0	65,0	0,0	45,0	0,0	10,0	15,0	5,0	13,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:58:51	4750,0	2870,0	2125,0	1615,0	510,0	170,0	150,0	85,0	20,0	40,0	15,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:59:51	4610,0	2635,0	2040,0	1505,0	500,0	155,0	145,0	55,0	5,0	10,0	5,0	5,0	5,0	5,0	2,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:00:51	4655,0	3080,0	2035,0	1580,0	430,0	240,0	175,0	60,0	15,0	30,0	20,0	5,0	5,0	15,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:01:51	4720,0	2940,0	2170,0	1595,0	560,0	175,0	160,0	65,0	35,0	5,0	15,0	5,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:02:51	4825,0	3045,0	2140,0	1595,0	410,0	180,0	130,0	80,0	5,0	45,0	15,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:03:51	4675,0	2840,0	2035,0	1525,0	590,0	135,0	175,0	70,0	10,0	10,0	10,0	0,0	5,0	5,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:04:51	4765,0	2895,0	2485,0	1350,0	440,0	190,0	210,0	95,0	10,0	20,0	5,0	0,0	0,0	5,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:05:51	4295,0	2795,0	1875,0	1485,0	550,0	230,0	135,0	75,0	10,0	25,0	10,0	5,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:06:51	4750,0	2940,0	2135,0	1390,0	425,0	200,0	130,0	65,0	15,0	15,0	0,0	5,0	0,0	10,0	2,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:07:51	4645,0	2845,0	2060,0	1430,0	550,0	195,0	150,0	70,0	5,0	15,0	5,0	20,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:08:51	4965,0	2960,0	2145,0	1585,0	505,0	185,0	90,0	85,0	20,0	10,0	10,0	5,0	10,0	0,0	2,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:09:51	4525,0	2725,0	2065,0	1345,0	515,0	165,0	120,0	75,0	25,0	20,0	0,0	5,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:10:51	4570,0	2780,0	1990,0	1485,0	580,0	205,0	210,0	55,0	10,0	10,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:11:51	4805,0	2785,0	2030,0	1505,0	465,0	180,0	160,0	50,0	25,0	15,0	0,0	0,0	0,0	5,0	6,0	6,0	2,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:12:51	4920,0	2865,0	2075,0	1420,0	530,0	180,0	175,0	65,0	10,0	20,0	25,0	5,0	10,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:13:51	4825,0	3010,0	2190,0	1580,0	675,0	180,0	125,0	75,0	5,0	15,0	20,0	10,0	0,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:14:51	4520,0	2800,0	2205,0	1495,0	575,0	200,0	120,0	65,0	20,0	15,0	20,0	5,0	5,0	0,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:15:51	4575,0	2840,0	2065,0	1480,0	505,0	175,0	165,0	65,0	20,0	5,0	10,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:16:51	4870,0	2960,0	2265,0	1565,0	515,0	205,0	190,0	80,0	30,0	35,0	5,0	10,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:17:51	5000,0	2880,0	1880,0	1790,0	635,0	225,0	125,0	75,0	20,0	20,0	10,0	5,0	5,0	5,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:18:51	5070,0	2995,0	2250,0	1650,0	530,0	170,0	120,0	60,0	30,0	40,0	10,0	5,0	5,0	15,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:19:51	4750,0	2685,0	1955,0	1325,0	485,0	170,0	175,0	40,0	25,0	30,0	10,0	5,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:20:51	4680,0	2975,0	2080,0	1485,0	440,0	160,0	170,0	70,0	5,0	20,0	10,0	25,0	0,0	0,0	7,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:21:51	4605,0	2815,0	2085,0	1405,0	590,0	180,0	145,0	70,0	10,0	20,0	25,0	10,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:22:51	4430,0	2975,0	2080,0	1540,0	550,0	160,0	100,0	25,0	20,0	15,0	5,0	0,0	0,0	0,0	7,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:23:51	4705,0	2950,0	1995,0	1415,0	575,0	205,0	150,0	80,0	10,0	15,0	5,0	5,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:24:51	4660,0	2805,0	2160,0	1470,0	485,0	180,0	160,0	30,0	25,0	30,0	5,0	10,0	10,0	0,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:25:51	4720,0	3110,0	2015,0	1465,0	525,0	155,0	200,0	45,0	5,0	10,0	15,0	5,0	10,0	5,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:26:51	4595,0	2960,0	2055,0	1580,0	555,0	105,0	165,0	55,0	20,0	10,0	15,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:27:51	4465,0	3170,0	2205,0	1360,0	450,0	140,0	125,0	45,0	5,0	15,0	10,0	25,0	15,0	5,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:28:51	4890,0	2685,0	2105,0	1420,0	485,0	165,0	115,0	95,0	20,0	40,0	5,0	5,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:29:51	4990,0	3115,0	2075,0	1305,0	510,0	130,0	135,0	80,0	5,0	20,0	15,0	5,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:30:51	4680,0	2890,0	2230,0	1310,0	490,0	170,0	160,0	75,0	30,0	15,0	5,0	15,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:31:51	4865,0	2780,0	2160,0	1540,0	440,0	155,0	150,0	75,0	15,0	20,0	20,0	10,0	15,0	0,0	8,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:32:51	4655,0	2840,0	2250,0	1675,0	595,0	195,0	130,0	70,0	20,0	35,0	15,0	5,0	5,0	0,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:33:51	4545,0	2895,0	2125,0	1375,0	545,0	150,0	115,0	25,0	0,0	45,0	10,0	5,0	5,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:34:51	5000,0	2850,0	1965,0	1520,0	510,0	225,0	135,0	35,0	5,0	5,0	5,0	5,0	0,0	0,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:35:51	4665,0	2775,0	2020,0	1430,0	460,0	255,0	120,0	115,0	5,0	20,0	5,0	5,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:36:51	4830,0	3055,0	2055,0	1330,0	610,0	145,0	120,0	40,0	20,0	25,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:37:51	4765,0	2910,0	2130,0	1490,0	580,0	190,0	150,0	45,0	25,0	30,0	10,0	10,0	0,0	0,0	2,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:38:51	4725,0	2930,0	2390,0	1465,0	395,0	200,0	135,0	35,0	30,0	5,0	20,0	15,0	0,0	0,0	2,0	2,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:39:51	4890,0	3005,0	2220,0	1460,0	510,0	230,0	130,0	65,0	20,0	15,0	25,0	15,0	0,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:40:51	4805,0	2915,0	2345,0	1525,0	570,0	185,0	155,0	95,0	15,0	20,0	5,0	5,0	0,0	10,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:41:51	4965,0	2930,0	2080,0	1365,0	510,0	200,0	125,0	75,0	40,0	20,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:42:51	4985,0	3095,0	2220,0	1395,0	480,0	160,0	165,0	65,0	25,0	20,0	20,0	5,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:43:51	5085,0	3220,0	2135,0	1465,0	500,0	180,0	100,0	50,0	15,0	15,0	25,0	15,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:44:51	4565,0	2975,0	2090,0	1510,0	530,0	170,0	170,0	60,0	25,0	10,0	15,0	0,0	0,0	0,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:45:51	5030,0	2880,0	2160,0	1530,0	475,0	175,0	175,0	50,0	15,0	5,0	15,0	0,0	5,0	5,0	8,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:46:51	4640,0	2930,0	2080,0	1550,0	490,0	210,0	180,0	40,0	10,0	25,0	15,0	0,0	5,0	5,0	2,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:47:51	4980,0	2875,0	2220,0	1465,0	445,0	185,0	150,0	60,0	20,0	10,0	25,0	10,0	5,0	0,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:48:51	4965,0	2960,0	2310,0	1510,0	535,0	150,0	125,0	60,0	10,0	15,0	10,0	15,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:49:51	5070,0	3355,0	2335,0	1555,0	555,0	185,0	215,0	65,0	5,0	20,0	15,0	0,0	0,0	5,0	12,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:50:51	5155,0	3005,0	2085,0	1450,0	515,0	200,0	155,0	65,0	10,0	25,0	10,0	10,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:51:51	4860,0	3190,0	2295,0	1785,0	560,0	190,0	150,0	95,0	15,0	20,0	5,0	5,0	5,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:52:51	5115,0	3135,0	2615,0	1505,0	515,0	200,0	125,0	80,0	15,0	5,0	5,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:53:51	4675,0	3165,0	2345,0	1680,0	520,0	210,0	120,0	40,0	5,0	10,0	5,0	0,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:54:51	5005,0	2980,0	2105,0	1600,0	570,0	200,0	195,0	65,0	10,0	20,0	0,0	25,0	0,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:55:51	5045,0	2860,0	2330,0	1395,0	525,0	215,0	160,0	80,0	15,0	55,0	15,0	0,0	5,0	10,0	2,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:56:51	4780,0	3090,0	2145,0	1615,0	545,0	170,0	130,0	70,0	15,0	40,0	5,0	15,0	15,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:57:51	5325,0	3140,0	2380,0	1465,0	615,0	145,0	195,0	35,0	25,0	30,0	15,0	15,0	0,0	5,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:58:51	5200,0	3255,0	2210,0	1525,0	585,0	205,0	135,0	60,0	10,0	35,0	5,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:59:51	5080,0	3270,0	2590,0	1680,0	665,0	220,0	160,0	80,0	35,0	30,0	25,0	5,0	5,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:00:51	4945,0	2980,0	2350,0	1555,0	480,0	205,0	170,0	70,0	5,0	30,0	10,0	5,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:01:51	5330,0	2870,0	2425,0	1545,0	525,0	230,0	135,0	80,0	10,0	20,0	25,0	0,0	5,0	10,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:02:51	5170,0	3390,0	2405,0	1445,0	510,0	215,0	190,0	45,0	30,0	10,0	20,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:03:51	5180,0	3120,0	2170,0	1660,0	505,0	175,0	140,0	70,0	20,0	20,0	5,0	0,0	10,0	0,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:04:51	5325,0	3255,0	2380,0	1625,0	535,0	225,0	155,0	85,0	15,0	30,0	15,0	5,0	15,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:05:51	5065,0	3135,0	2375,0	1550,0	505,0	230,0	190,0	110,0	25,0	40,0	15,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:06:51	5085,0	3220,0	2185,0	1655,0	535,0	175,0	100,0	105,0	35,0	30,0	15,0	20,0	5,0	5,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:07:51	5075,0	3185,0	2455,0	1585,0	520,0	235,0	210,0	80,0	20,0	20,0	25,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:08:51	4865,0	3395,0	2255,0	1710,0	550,0	170,0	130,0	55,0	10,0	20,0	10,0	5,0	5,0	5,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:09:51	5355,0	3170,0	2430,0	1595,0	570,0	205,0	135,0	80,0	35,0	15,0	20,0	0,0	0,0	0,0	4,0	0,0	0,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:10:51	5035,0	3260,0	2290,0	1695,0	585,0	180,0	195,0	65,0	25,0	20,0	10,0	15,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:11:51	5355,0	3220,0	2320,0	1650,0	510,0	205,0	175,0	70,0	15,0	15,0	20,0	0,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:12:51	5160,0	3145,0	2090,0	1565,0	560,0	215,0	135,0	40,0	10,0	30,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:13:51	5260,0	3170,0	2395,0	1750,0	710,0	195,0	105,0	65,0	30,0	25,0	10,0	5,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:14:51	5200,0	3370,0	2330,0	1605,0	560,0	220,0	180,0	85,0	5,0	10,0	15,0	15,0	5,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:15:51	4975,0	3305,0	2315,0	1760,0	470,0	190,0	170,0	80,0	10,0	15,0	25,0	15,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:16:51	4790,0	3070,0	2390,0	1540,0	570,0	200,0	165,0	75,0	10,0	10,0	35,0	10,0	10,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:17:51	5225,0	3080,0	2250,0	1580,0	560,0	195,0	165,0	105,0	15,0	30,0	10,0	0,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:18:51	4930,0	3015,0	2315,0	1615,0	530,0	165,0	220,0	35,0	15,0	20,0	5,0	10,0	5,0	10,0	2,0	2,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:19:51	5355,0	3210,0	2280,0	1745,0	640,0	195,0	185,0	50,0	5,0	5,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:20:51	5365,0	3050,0	2340,0	1760,0	450,0	130,0	155,0	40,0	5,0	30,0	10,0	20,0	0,0	0,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:21:51	5645,0	3480,0	2410,0	1550,0	595,0	205,0	155,0	115,0	0,0	10,0	25,0	5,0	0,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:22:51	5385,0	3230,0	2300,0	1540,0	600,0	205,0	160,0	50,0	5,0	15,0	20,0	0,0	0,0	5,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:23:51	5445,0	3130,0	2325,0	1650,0	615,0	190,0	160,0	50,0	10,0	15,0	5,0	10,0	0,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:24:51	5165,0	3490,0	2310,0	1605,0	605,0	240,0	140,0	85,0	25,0	10,0	10,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:25:51	5015,0	3010,0	2495,0	1680,0	475,0	195,0	180,0	60,0	20,0	45,0	15,0	5,0	0,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:26:51	5135,0	3250,0	2540,0	1760,0	510,0	215,0	135,0	60,0	25,0	10,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:27:51	5580,0	3270,0	2150,0	1630,0	600,0	190,0	145,0	95,0	0,0	15,0	0,0	15,0	0,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 18:28:51	5620,0	3225,0	2315,0	1655,0	530,0	195,0	130,0	60,0	10,0	20,0	5,0	10,0	5,0	5,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
